49,47,48,2,29
45,49,1,47,48
45,35,19,20,49
47,40,48,39,18
31,47,48,45,36
48,19,49,38,16
47,49,4,48,8
48,16,47,2,49
18,49,25,0,47
8,49,25,47,31
46,27,39,47,49
48,47,1,41,39
49,48,1,39,13
48,22,12,30,49
27,49,47,2,48
43,47,12,48,25
42,47,24,29,48
46,47,49,13,48
0,5,48,47,21
47,6,49,48,34
25,47,48,27,49
21,44,33,49,47
33,47,49,40,10
24,47,48,46,40
15,37,48,21,47
47,49,10,40,17
16,49,28,37,47
48,49,30,11,47
49,48,26,47,4
49,29,47,12,48
20,47,49,0,43
47,4,20,39,48
29,47,36,49,48
47,46,20,48,49
49,13,41,42,47
28,23,2,49,48
49,47,38,46,9
22,36,48,47,49
48,49,43,47,36
20,47,7,48,0
47,26,0,49,48
13,47,48,46,49
22,47,48,39,43
48,39,35,37,47
48,40,47,42,49
47,15,49,17,7
49,39,12,47,48
32,48,47,35,17
43,48,41,32,47
47,9,17,48,49
24,37,47,27,48
35,32,4,47,48
47,37,49,46,4
30,48,47,46,49
47,49,45,31,23
48,27,38,49,47
47,49,37,36,43
2,48,6,47,34
9,47,14,19,49
49,18,23,13,48
47,48,49,46,33
43,37,46,47,1
43,49,47,48,32
48,19,14,49,47
47,46,49,44,48
48,45,22,1,49
49,48,47,10,15
48,47,49,3,10
